PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2010,MAY,244,"Green Lantern Sinestro Corps WarVol. 1","t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401218706&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",14.99,DC,447
TPB,2010,MAY,245,Spice And Wolf Vol. 1,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9780316073394&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",12.99,Hachette,442
TPB,2010,MAY,246,Nola Vol. 1,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781608860180&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",16.99,Boom,437
TPB,2010,MAY,247,Thor By J Michael Straczynski Vol. 1,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785117223&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",14.99,Marvel,437
TPB,2010,MAY,248,Scalped Vol. 1 Indian Country,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401213176&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",9.99,DC,437
TPB,2010,MAY,249,Zorro Vol. 2 Clashing Blades,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781606901168&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",19.99,Dynamite,434
TPB,2010,MAY,250,Sandman Vol. 2 the Dolls House,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9780930289591&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",19.99,DC,434
TPB,2010,MAY,251,Y the Last Man Vol. 7 Paper Dolls,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401210090&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",14.99,DC,431
TPB,2010,MAY,252,"Y the Last Man Vol. 10 Whys AndWherefores","t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401218133&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",14.99,DC,428
TPB,2010,MAY,253,Y the Last Man Vol. 9 Motherland,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401213510&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",14.99,DC,428
TPB,2010,MAY,254,A-Team War Stories,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781600107276&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",17.99,IDW,425
TPB,2010,MAY,255,Wonderful Wizard Oz HC,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785129219&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",29.99,Marvel,422
TPB,2010,MAY,256,Fables Vol. 12 the Dark Ages,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401223168&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",17.99,DC,422
TPB,2010,MAY,257,"Preacher Vol. 3 Proud Americans NewEdition","t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781563893278&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",14.99,DC,422
TPB,2010,MAY,258,Gin Tama Vol. 18,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781421528168&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",9.99,Viz,419
TPB,2010,MAY,259,Kingdom Come New Edition,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401220341&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",17.99,DC,416
TPB,2010,MAY,260,"Mouse Guard HC Vol. 2 Winter 1152W/ Dust Jacket","t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781932386745&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",24.95,Archaia,415
TPB,2010,MAY,261,"Green Lantern Sinestro Corps WarVol. 2","t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401220365&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",14.99,DC,411
TPB,2010,MAY,262,Y the Last Man Vol. 6 Girl On Girl,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401205010&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",12.99,DC,411
TPB,2010,MAY,263,"Northlanders Vol. 1 Sven theReturned","t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401219185&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",9.99,DC,410
TPB,2010,MAY,264,I'll Give It My All Tomorrow Vol. 1,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781421533650&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",12.99,Viz,407
TPB,2010,MAY,265,"Ex Machina Vol. 1 the First HundredDays","t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401206123&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",9.99,DC,407
TPB,2010,MAY,266,"Scott Pilgrim Vol. 3 InfiniteSadness","t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781932664225&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",11.99,Oni,406
TPB,2010,MAY,267,Record of A Fallen Vampire Vol. 9,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781421529028&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",9.99,Viz,405
TPB,2010,MAY,268,Silver Diamond Vol. 6,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781427809704&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",10.99,Tokyopop,401
TPB,2010,MAY,269,Prince of Tennis Vol. 37,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781421528496&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",9.99,Viz,401
TPB,2010,MAY,270,"Boys HC Ltd Ed Vol. 6Self-Preservation Society","t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781606901410&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",29.99,Dynamite,400
TPB,2010,MAY,271,"Complete Invincible Library HC Vol.2","t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781607061120&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",125.0,Image,399
TPB,2010,MAY,272,"Fables Vol. 4 March of the WoodenSoldiers","t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401202224&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",17.99,DC,399
TPB,2010,MAY,273,Ctrl+Alt+Del Vol. 3 Muffins,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9780981216348&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",12.95,Blind Ferret,399
TPB,2010,MAY,274,Benny And Penny Just Pretend,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9780979923869&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",4.99,Raw Junior,399
TPB,2010,MAY,275,Yellow Omnibus Ed Vol. 2,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781569701539&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",19.95,Digital Manga,398
TPB,2010,MAY,276,Superman Red Son,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401201913&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",17.99,DC,398
TPB,2010,MAY,277,Boys Vol. 2 Get Some,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781933305684&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",19.99,Dynamite,395
TPB,2010,MAY,278,"Judge Dredd Complete Case FilesVol. 15","t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781906735449&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",36.99,Rebellion,394
TPB,2010,MAY,279,Deadpool Vol. 1 Secret Invasion,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785132738&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",14.99,Marvel,394
TPB,2010,MAY,280,Yokan Premonition Vol. 1,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781569701607&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",12.95,Digital Manga,391
TPB,2010,MAY,281,"Liberty Meadows Vol. 2 CreatureComforts (New Ptg)","t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781582406251&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",14.99,Image,391
TPB,2010,MAY,282,Boys Vol. 4 We Gotta Go Now,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781606900352&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",19.99,Dynamite,390
TPB,2010,MAY,283,Solomons Thieves,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781596433915&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",12.99,St. Martin's,382
TPB,2010,MAY,284,Maoh Juvenile Remix Vol. 1,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781421534282&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",9.99,Viz,382
TPB,2010,MAY,285,Free Realms Book 1,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401228132&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",19.99,DC,379
TPB,2010,MAY,286,"Preacher Vol. 4 Ancient History NewEdition","t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781563894053&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",14.99,DC,378
TPB,2010,MAY,287,Crisis On Multiple Earths Vol. 5,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401226237&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",19.99,DC,377
TPB,2010,MAY,288,Sandman Vol. 3 Dream Country,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781563890161&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",14.99,DC,376
TPB,2010,MAY,289,Fables Vol. 6 Homelands,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401205003&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",14.99,DC,375
TPB,2010,MAY,290,"Leonard Starr's Mary Perkins OnStage Vol. 7","t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781616587482&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",24.95,Classic,374
TPB,2010,MAY,291,Invincible Iron Man HC Vol. 1,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785142959&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",39.99,Marvel,371
TPB,2010,MAY,292,Itazura Na Kiss Vol. 2,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781569701362&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",16.95,Digital Manga,371
TPB,2010,MAY,293,Hulk World War Hulk,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785125969&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",24.99,Marvel,369
TPB,2010,MAY,294,Irredeemable Vol. 2,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781608860005&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",16.99,Boom,369
TPB,2010,MAY,295,"Northlanders Vol. 3 Blood In theSnow","t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401226206&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",14.99,DC,369
TPB,2010,MAY,296,Tezukas Black Jack Vol. 11,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781934287781&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",16.95,Random House,368
TPB,2010,MAY,297,"Buffy the Vampire Slayer Season 8Vol. 1 Long Way Home","t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781593078225&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",15.99,Dark Horse,364
TPB,2010,MAY,298,Stan Drake Heart Juliet Jones Vol. 3,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781616587499&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",24.95,Classic,363
TPB,2010,MAY,299,Joker HC,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401215811&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",19.99,DC,361
TPB,2010,MAY,300,Growing Up Enchanted,"t=""_blank""href=""http://www.amazon.com/gp/search?ie=UTF8&keywords=9781905692385&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325"">",9.95,Markosia,360
